,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6394,24,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,755,321,752,320,749,319,756,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,234,151,688,280,756,321,537,189,0.0,0.0
15,,,225321,-1,1,-5,5,0,1,0.5,0.5,0,Aaron,0.0,17,False,,,45,225321.jpg,3.4,Ramsdale,6.1,False,,a,1,3,17,264756,1296,1449970,7352,0.0,3.8,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,374,28,666,83,652,78,429,28,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,386,21,560,87,105,16,61,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11102,79,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,541,61,527,45,495,35,546,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,42,364,53,553,61,445,64,0.0,0.0
17,100.0,100.0,223340,0,0,6,-6,2,3,5.5,5.5,3,Bukayo,5.0,19,True,,2023-11-09T08:30:08.290130Z,91,223340.jpg,5.5,Saka,61.8,False,,a,1,3,110,4582957,96199,4177723,167238,0.5,12.1,Saka,1753,6,8,7,20,0,0,0,2,0,0,11,405,571.8,807.9,694.0,207.6,20,6.91,6.82,13.73,16.22,9,3,4,3,7,3,2,2,1.0,,,,1.0,,0.35,0.0,0.35,0.7,0.83,1.03,6,4,65,21,15,11,1,1,1.03,0.36
18,100.0,100.0,462424,0,0,6,-6,0,2,3.5,3.5,6,William,3.0,20,False,,2023-10-09T08:30:07.861646Z,56,462424.jpg,3.9,Saliba,37.4,False,,a,1,3,81,3568207,68223,1862394,47662,0.5,14.5,Saliba,1890,1,1,8,20,0,0,0,2,0,0,6,403,384.4,89.6,65.0,54.0,21,1.17,0.59,1.76,17.17,60,18,227,65,237,63,158,38,,,,,,,0.06,0.0,0.03,0.09,0.82,0.95,99,8,121,40,70,14,6,2,1.0,0.38
19,100.0,100.0,209289,0,0,-2,2,0,3,1.0,1.0,1,Emile,0.5,22,False,,2023-11-02T11:00:07.493976Z,53,209289.jpg,1.7,Smith Rowe,0.1,False,,a,1,3,12,5275,165,16514,122,0.1,2.3,Smith Rowe,137,0,1,1,0,0,0,0,0,0,0,0,32,44.8,20.7,65.0,12.9,1,0.97,0.09,1.06,1.03,393,177,377,192,236,127,380,173,,,,,,,0.64,0.0,0.06,0.7,0.68,0.0,144,91,306,147,349,152,421,138,0.66,0.66
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28589,51,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,635,247,625,247,603,242,639,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,514,101,502,214,648,246,419,161,0.0,0.0
21,0.0,0.0,223723,0,0,0,0,1,2,0.0,0.0,0,Takehiro,0.5,25,False,International Duty - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.3,False,,i,1,3,39,79489,68,88092,947,0.1,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,272,107,273,86,257,74,300,104,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,385,72,292,96,153,40,297,112,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,5.0,5.0,8,Leandro,4.5,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.2,Trossard,1.7,False,,a,1,3,55,300203,3437,685947,3791,0.7,8.5,Trossard,725,4,1,3,6,0,0,0,0,0,0,6,146,215.6,208.8,326.0,74.9,7,4.22,1.56,5.78,6.48,200,81,105,77,53,33,95,63,2.0,,,,,,0.52,0.0,0.19,0.71,0.8,0.74,47,28,68,22,139,65,147,44,0.87,0.37
23,100.0,100.0,198869,0,0,1,-1,2,2,4.0,4.0,6,Benjamin,3.5,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.8,White,11.0,False,,a,1,3,75,1430722,17587,1315999,21864,0.6,13.4,White,1565,1,2,7,19,0,0,0,4,0,0,7,369,361.2,288.3,107.0,75.6,18,0.75,2.06,2.81,14.91,73,24,62,11,178,34,90,12,,,,,,,0.04,0.0,0.12,0.16,0.86,1.09,95,7,87,33,76,15,37,11,1.04,0.4
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1218,4,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,784,341,784,341,784,341,784,341,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,759,328,784,341,685,274,0.0,0.0
25,100.0,75.0,206325,0,0,2,-2,2,2,3.5,2.6,6,Oleksandr,3.0,31,False,,2023-12-31T22:00:10.846948Z,52,206325.jpg,4.1,Zinchenko,10.4,False,,a,1,3,77,1476811,22727,1128291,52219,0.6,14.8,Zinchenko,1292,1,1,7,11,0,0,0,2,0,0,11,346,296.4,334.2,123.0,75.3,15,0.49,2.24,2.73,10.33,118,45,49,7,158,23,94,15,,,,,,,0.03,0.0,0.16,0.19,0.72,0.77,158,16,113,39,52,9,38,12,1.04,0.49
26,100.0,100.0,154561,0,0,-1,1,0,1,5.0,5.0,8,David,4.5,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.9,Raya Martin,6.4,False,,a,1,3,63,800993,25364,685783,12498,0.9,12.9,Raya,1440,0,0,6,16,0,1,0,0,0,28,3,282,244.6,0.0,0.0,24.4,16,0.00,0.02,0.02,12.33,167,21,749,87,746,85,315,21,,,,,,,0.0,1.75,0.0,0.0,0.77,1.0,228,8,66,9,63,7,59,11,1.0,0.38
27,75.0,100.0,204480,0,0,-1,1,1,3,3.4,4.5,6,Declan,4.0,540,False,Muscle injury - 75% chance of playing,2024-01-20T15:30:10.454900Z,54,204480.jpg,3.6,Rice,4.9,False,,d,1,3,75,489682,3976,672882,27938,0.7,13.9,Rice,1815,3,2,8,19,0,0,0,2,0,0,7,382,474.4,292.0,177.0,94.4,21,1.59,1.32,2.91,16.41,32,11,61,48,119,76,55,40,,,4.0,,,,0.08,0.0,0.07,0.15,0.81,0.94,121,73,76,26,89,48,74,27,1.04,0.4
28,100.0,100.0,200641,0,0,-2,2,0,3,1.0,1.0,0,Reiss,0.5,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,8,6351,36,7677,89,0.1,1.7,Nelson,102,0,0,0,0,0,0,0,1,0,0,0,26,20.6,41.2,13.0,7.4,0,0.04,0.33,0.37,1.71,434,194,330,175,394,198,417,193,,,,,,,0.04,0.0,0.29,0.33,1.51,0.0,284,184,300,145,491,232,549,198,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12375,128,479301,273,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,478,175,435,159,732,253,480,171,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,345,50,647,240,742,253,239,90,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4624,80,3976,87,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,74,566,58,534,48,585,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,702,55,408,66,592,74,513,70,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,0.5,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,601,15,440,28,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,716,295,714,296,707,294,721,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,271,617,235,722,299,731,300,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,2571,133,1641,129,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,234,590,233,560,222,608,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,224,433,174,615,231,594,213,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,0.5,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,530,28,394,27,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,726,301,724,302,718,301,731,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,279,628,241,731,304,729,298,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,42,6,24,2,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,707,287,703,287,696,285,712,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,260,604,224,713,291,772,332,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.5,0.5,0,Ethan,0.0,772,False,,,45,499175.jpg,0.0,Nwaneri,0.0,False,,a,1,3,0,37,12,14,5,0.0,0.0,Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,708,288,704,288,697,286,713,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,261,605,225,714,292,779,337,0.0,0.0
36,100.0,100.0,106468,1,-1,1,-1,1,2,6.5,7.0,7,Alexandre,7.0,32,False,,2023-09-24T22:30:06.810510Z,51,106468.jpg,2.8,Moreno Lopera,1.5,False,,a,2,7,22,215928,16211,74294,7360,1.4,4.3,Alex Moreno,355,1,0,1,7,0,0,0,0,0,0,3,75,107.4,88.1,99.0,29.4,3,0.85,0.78,1.63,4.09,307,121,230,66,187,40,280,94,,,,,,,0.22,0.0,0.2,0.42,1.04,1.77,163,17,24,5,184,55,158,62,0.76,0.25
37,100.0,100.0,215711,0,0,2,-2,1,3,2.5,3.0,3,Leon,3.0,34,False,,2023-12-15T09:30:09.140206Z,57,215711.jpg,4.1,Bailey,3.8,False,,a,2,7,77,714911,9693,427952,34043,0.5,13.5,Bailey,922,6,5,4,13,0,0,0,3,0,0,5,229,347.8,279.2,328.0,95.4,9,3.01,3.16,6.17,14.26,81,28,69,51,52,32,53,38,4.0,,,,,,0.29,0.0,0.31,0.6,1.39,1.27,86,53,122,57,53,31,94,32,0.88,0.39
38,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,749,14,17105,29,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,782,340,782,340,782,340,782,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,85,52,753,324,782,340,553,201,0.0,0.0
39,100.0,100.0,199796,0,0,2,-2,1,2,0.5,1.0,1,Matty,1.0,36,False,,2023-12-22T23:30:09.762009Z,47,199796.jpg,2.8,Cash,16.7,False,,a,2,7,51,3752500,13156,2908429,61437,0.2,10.9,Cash,1278,2,1,3,18,1,0,0,5,0,0,4,240,300.4,161.4,291.0,75.3,15,3.84,1.84,5.68,17.16,116,44,139,28,65,1,91,13,,,,,,,0.27,0.0,0.13,0.4,1.21,1.27,315,38,241,78,177,52,22,8,1.06,0.21
40,,,101184,0,0,-1,1,0,2,-0.5,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,0.9,False,,a,2,7,0,50518,281,98171,1768,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,181,490,179,454,162,512,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,747,233,322,108,520,178,193,74,0.0,0.0
41,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47688,74,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,473,213,432,213,398,200,469,214,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,73,46,755,325,480,226,345,106,0.0,0.0
42,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23106,77,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,758,93,754,93,751,93,758,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,243,52,693,76,758,93,398,62,0.0,0.0
43,0.0,100.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,180,4131,369,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,366,161,429,212,302,160,397,183,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,227,146,684,276,233,102,569,210,0.76,0.0
44,100.0,100.0,165659,0,0,-1,1,0,2,4.5,5.0,5,Diego Carlos,5.0,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,2.1,Santos Silva,0.7,False,,a,2,7,31,86572,1851,70149,2502,1.1,7.0,Diego Carlos,976,0,0,3,15,0,0,0,3,0,0,1,182,191.6,41.9,63.0,29.6,11,0.58,0.27,0.85,14.13,225,84,327,109,242,65,279,93,,,,,,,0.05,0.0,0.02,0.07,1.3,1.38,505,94,49,17,278,93,207,81,1.01,0.28
45,0.0,0.0,101188,0,0,1,-1,1,2,0.0,0.0,0,Lucas,0.0,42,False,Hamstring injury - Expected back 03 Feb,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.1,Digne,3.0,False,,i,2,7,56,985394,321,842233,27053,0.0,12.2,Digne,1521,0,3,5,20,0,0,0,5,0,0,2,283,278.2,467.3,122.0,86.8,18,0.37,2.74,3.11,21.91,133,49,20,5,160,24,69,6,2.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,332,43,643,237,144,36,114,47,1.07,0.3
46,100.0,100.0,230046,0,0,1,-1,2,3,2.5,3.0,3,Douglas Luiz,3.0,43,False,,2023-12-09T20:00:09.137355Z,56,230046.jpg,4.8,Soares de Paulo,9.9,False,,a,2,7,97,2102329,36019,1377813,65295,0.5,17.3,Douglas Luiz,1743,6,3,5,26,0,0,0,5,0,0,18,418,491.4,472.8,244.0,120.9,20,5.02,2.44,7.46,25.14,25,9,19,14,76,49,28,17,1.0,,1.0,,1.0,,0.26,0.0,0.13,0.39,1.3,1.34,97,60,119,55,29,18,40,14,1.03,0.26
47,0.0,100.0,476344,0,0,0,0,0,4,0.0,1.0,1,Jhon,1.0,44,False,Hamstring injury - Unknown return date,2024-01-25T17:30:08.815370Z,50,476344.jpg,1.7,Durán,0.2,False,,i,2,7,24,50767,338,46979,959,0.2,4.8,Duran,174,2,1,0,1,0,0,0,4,0,0,3,72,81.2,30.5,103.0,20.8,0,1.23,0.05,1.27,2.22,339,38,349,46,183,41,329,40,,,,,,,0.64,0.0,0.03,0.67,1.15,0.52,207,47,254,29,348,45,337,53,0.0,0.0
48,,,123354,0,0,-1,1,0,2,-0.5,0.0,0,Kortney,0.0,45,False,,,39,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,13155,173,18964,391,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,183,494,181,459,165,515,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,752,236,327,111,523,180,327,127,0.0,0.0
