,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
177,,,474120,0,0,-4,4,0,4,3.7,6.9,8,Julio,3.7,125,False,,,46,474120.jpg,2.9,Enciso,2.4,False,,a,5,36,55,343399,11266,125109,8916,0.8,12.0,Enciso,730,4,3,4,10,0,0,0,1,0,0,7,183,255.8,161.0,370.0,78.5,6,3.86,0.86,4.72,12.46,265,29,210,31,98,32,182,31,,,,,,,0.48,0.0,0.11,0.59,1.54,1.23,337,64,61,10,169,22,123,18,0.74,0.49
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7635,1,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,707,287,706,292,691,284,711,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,237,652,251,716,295,619,249,0.0,0.0
179,100.0,100.0,243568,0,0,-3,3,0,3,2.0,3.5,2,Billy,2.0,149,False,,2023-02-17T22:00:09.055238Z,42,243568.jpg,1.5,Gilmour,0.4,False,,a,5,36,21,78623,646,105665,422,0.5,5.0,Gilmour,502,0,1,2,8,0,0,0,1,0,0,0,105,67.6,56.5,33.0,15.8,7,0.50,0.80,1.30,9.35,416,180,360,188,390,191,418,189,,,,,,,0.09,0.0,0.14,0.23,1.68,1.43,610,321,159,72,410,175,296,99,1.25,0.36
180,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,7225,8,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,68,574,51,540,42,593,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,47,460,58,601,68,552,60,0.0,0.0
181,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,26051,9,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,206,563,203,528,194,582,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,188,448,158,589,206,449,167,0.0,0.0
182,100.0,100.0,469142,0,0,0,0,0,2,0.1,-0.3,2,Jan Paul,0.1,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,0.7,van Hecke,0.3,False,,a,5,36,5,33387,262,38813,117,0.0,1.2,Van Hecke,266,0,0,0,7,0,0,0,2,0,0,0,51,62.8,5.5,10.0,7.9,3,0.55,0.03,0.58,6.20,422,157,458,164,437,159,457,159,,,,,,,0.19,0.0,0.01,0.2,2.1,2.37,692,207,393,132,539,181,331,122,1.02,0.0
183,100.0,100.0,460028,0,0,-1,1,1,2,2.7,4.9,12,Levi,2.7,559,False,,2023-04-08T21:00:07.428244Z,44,460028.jpg,2.8,Colwill,0.2,False,,a,5,36,45,32414,2975,24060,297,0.6,10.2,Colwill,1128,0,2,3,19,0,0,0,1,0,0,6,240,222.0,100.7,50.0,37.4,12,1.41,0.31,1.72,19.38,289,114,288,88,358,126,332,114,,,,,,,0.11,0.0,0.02,0.13,1.55,1.52,525,121,116,29,181,60,376,143,0.96,0.24
184,100.0,100.0,204214,0,0,5,-5,3,2,5.3,10.1,4,Pervis,5.3,586,False,,2023-02-27T17:00:09.053149Z,50,204214.jpg,3.7,Estupiñán,20.3,False,,a,5,36,127,3309432,50099,1040219,19633,1.1,25.4,Estupiñán,2629,1,7,10,43,0,0,0,4,0,0,15,589,570.2,752.9,295.0,161.3,31,1.80,3.74,5.54,40.13,87,25,24,4,123,9,56,6,,,,,,,0.06,0.0,0.13,0.19,1.37,1.47,201,26,18,2,80,16,14,4,1.06,0.34
185,100.0,100.0,487117,0,0,1,-1,2,4,2.6,4.7,14,Evan,2.6,596,False,,2023-04-15T22:00:07.943752Z,46,487117.jpg,3.5,Ferguson,1.6,False,,a,5,36,63,613276,15597,464137,2440,0.6,13.7,Ferguson,852,6,2,6,10,0,0,0,1,0,0,8,214,284.2,129.1,350.0,76.5,9,5.03,0.53,5.56,10.63,237,27,246,37,105,34,190,32,,,,,,,0.53,0.0,0.06,0.59,1.12,1.06,339,65,122,20,101,13,149,27,0.95,0.63
186,0.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,640,False,Season-long loan to Leyton Orient,2023-01-14T20:36:50.944645Z,40,448496.jpg,0.0,Turns,0.0,False,,u,5,36,0,3677,0,3774,5,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,217,585,214,553,208,604,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,204,473,172,612,218,626,227,0.0,0.0
187,,,513834,0,0,0,0,0,3,0.0,-0.5,0,Andrew,0.0,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,1792,25,1326,16,0.0,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.82,722,298,718,300,707,294,724,299,,,,,,,0.0,0.0,0.0,0.0,6.71,8.18,441,252,668,262,507,229,689,276,0.0,0.0
188,0.0,0.0,440123,0,0,0,0,0,2,0.0,0.0,0,James,0.0,652,False,Season-long loan to Motherwell,2023-02-01T11:15:15.307002Z,40,440123.jpg,0.0,Furlong,0.0,False,,u,5,36,0,2100,0,2086,2,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,214,579,211,546,204,598,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,199,466,168,606,215,658,237,0.0,0.0
189,,,532529,0,0,0,0,0,3,0.0,-0.5,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,340,18,236,9,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,734,308,729,309,719,304,735,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,264,681,273,738,311,738,307,0.0,0.0
190,100.0,100.0,536916,0,0,0,0,0,3,1.3,2.1,2,Facundo,1.3,679,False,,2023-01-27T16:00:09.112227Z,45,536916.jpg,2.1,Buonanotte,0.1,False,,a,5,36,25,13993,506,5151,559,0.3,5.6,Buonanotte,468,1,1,1,10,0,0,0,1,0,0,2,69,87.8,96.1,102.0,27.8,5,1.30,0.38,1.68,9.11,398,170,295,161,273,143,372,169,,,,,,,0.25,0.0,0.07,0.32,1.75,1.92,458,267,253,116,292,113,461,170,0.96,0.19
191,100.0,100.0,509416,0,0,0,0,0,3,0.1,-0.3,0,Yasin,0.1,719,False,,2023-03-03T15:30:08.925943Z,45,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,928,20,508,16,0.0,0.4,Ayari,20,0,0,0,0,0,0,0,0,0,0,0,9,5.4,25.3,3.0,3.3,0,0.02,0.30,0.32,0.10,503,225,407,205,466,227,485,217,,,,,,,0.09,0.0,1.35,1.44,0.45,0.0,438,249,395,183,506,228,707,289,0.0,0.0
192,,,445548,0,0,0,0,0,2,0.0,-0.5,0,Odeluga,0.0,736,False,,,40,445548.jpg,0.5,Offiah,0.0,False,,a,5,36,1,1643,48,936,21,0.0,0.2,Offiah,23,0,0,0,3,0,0,0,0,0,0,0,10,6.2,1.5,0.0,0.8,0,0.00,0.02,0.02,1.77,496,176,476,171,548,206,513,177,,,,,,,0.0,0.0,0.08,0.08,6.93,11.74,680,202,468,170,544,186,635,231,0.0,0.0
193,,,209288,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,756,False,,,40,209288.jpg,0.0,McGill,0.0,False,,a,5,36,0,647,43,322,20,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,65,568,48,533,39,587,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,44,453,55,594,65,719,78,0.0,0.0
194,,,491598,0,0,0,0,0,3,0.1,-0.3,0,Cameron,0.1,762,False,,,45,491598.jpg,1.0,Peupion,0.0,False,,a,5,36,1,118,17,30,9,0.0,0.2,Peupion,5,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.3,5.0,0.5,0,0.06,0.00,0.06,0.95,711,290,497,241,454,220,522,235,,,,,,,1.08,0.0,0.0,1.08,17.1,36.0,426,241,394,182,500,223,762,325,0.0,0.0
195,0.0,,447720,0,0,0,0,0,2,0.0,-0.5,0,Imari,0.0,765,False,International Duty - Expected back 12 Jun,2023-05-24T21:30:09.842243Z,40,447720.jpg,0.0,Samuels,0.0,False,,i,5,36,0,108,49,11,5,0.0,0.0,Samuels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,216,583,213,551,207,602,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,203,471,171,610,217,759,261,0.0,0.0
196,100.0,100.0,478912,0,0,-3,3,1,3,0.1,0.2,3,Carney,0.6,48,False,,2023-04-12T00:00:08.845842Z,42,478912.jpg,1.3,Chukwuemeka,0.3,False,,a,6,8,17,75363,191,113523,101,0.1,4.0,Chukwuemeka,312,0,0,1,7,0,0,0,0,0,0,0,65,57.6,69.7,72.0,19.9,2,0.33,0.20,0.53,8.02,427,184,333,173,313,157,406,180,,,,,,,0.1,0.0,0.06,0.16,2.31,2.02,622,328,319,152,437,190,309,107,0.58,0.29
197,25.0,25.0,179268,0,0,-1,1,0,2,-0.1,-0.2,0,Marc,0.0,112,False,Thigh injury - 25% chance of playing,2023-04-27T00:00:08.782165Z,49,179268.jpg,2.7,Cucurella Saseta,5.0,False,,d,6,8,65,2311964,41,2712519,2194,0.0,13.3,Cucurella,1669,0,2,6,20,0,0,0,4,0,0,1,363,354.4,232.5,72.0,65.9,21,0.38,0.96,1.34,26.03,197,77,152,33,315,103,227,68,,,,,,,0.02,0.0,0.05,0.07,1.4,1.08,237,31,721,254,197,70,76,26,1.13,0.32
198,100.0,100.0,41328,0,0,-3,3,1,2,0.3,0.6,2,César,0.8,127,False,,2023-02-18T21:30:07.912657Z,47,41328.jpg,1.8,Azpilicueta,1.2,False,,a,6,8,43,263992,673,351864,405,0.2,9.1,Azpilicueta,1431,0,0,3,20,1,0,0,3,0,0,4,236,259.2,206.7,93.0,55.8,15,0.31,1.20,1.51,25.68,261,102,176,41,281,82,259,85,,,,,,,0.02,0.0,0.08,0.1,1.62,1.26,293,45,304,99,356,129,177,61,0.94,0.19
199,100.0,100.0,51090,0,0,-1,1,0,2,0.5,1.0,2,Thiago,1.0,128,False,,2023-02-26T23:00:08.471309Z,54,51090.jpg,3.0,Emiliano da Silva,5.7,False,,a,6,8,78,1205429,3585,1393094,3847,0.2,14.4,Thiago Silva,2261,0,2,6,31,0,0,0,2,0,0,8,509,657.2,86.1,137.0,88.0,25,1.28,1.03,2.31,33.13,56,14,311,100,229,50,152,32,,,,,,,0.05,0.0,0.04,0.09,1.32,1.23,117,13,288,90,158,50,69,23,1.0,0.24
200,0.0,0.0,82263,0,0,-2,2,0,2,0.0,0.0,0,Marcos,0.0,129,False,Left by mutual consent,2022-09-02T10:46:49.198371Z,53,82263.jpg,0.0,Alonso,0.7,False,,u,6,8,0,8779,0,252647,22,0.0,0.0,Alonso,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,763,262,762,262,760,262,764,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,134,15,746,259,765,262,234,81,0.0,0.0
201,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,0.0,131,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,0.0,Barkley,0.0,False,,u,6,8,0,1910,0,6985,1,0.0,0.0,Barkley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,752,323,751,324,744,321,753,323,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,226,127,717,302,755,325,603,238,0.0,0.0
202,50.0,75.0,91651,0,0,-1,1,0,3,0.2,0.8,0,Mateo,1.0,132,False,Knock - 50% chance of playing,2023-05-13T17:30:09.260005Z,49,91651.jpg,2.0,Kovacic,0.3,False,,d,6,8,52,78291,11,134108,448,0.2,10.6,Kovacic,1679,1,2,4,25,0,0,0,8,0,0,2,285,294.2,363.8,114.0,77.5,17,1.79,2.01,3.80,23.92,229,98,97,72,253,134,185,100,,,,,,,0.1,0.0,0.11,0.21,1.28,1.34,228,129,283,136,327,128,322,110,0.91,0.21
203,100.0,100.0,109745,-1,1,0,0,2,1,1.3,2.6,3,Kepa,1.8,133,False,,2022-10-29T17:30:06.932408Z,45,109745.jpg,4.1,Arrizabalaga,6.5,False,,a,6,8,115,1980971,2524,1328865,8512,0.4,25.6,Arrizabalaga,2475,0,0,9,32,0,0,0,1,0,88,15,560,706.2,0.1,0.0,70.6,28,0.00,0.00,0.00,36.64,43,13,510,12,652,71,216,13,,,,,,,0.0,3.2,0.0,0.0,1.33,1.16,355,18,196,18,46,12,59,10,1.02,0.33
204,25.0,25.0,116594,0,0,-2,2,0,3,0.2,0.4,0,N'Golo,1.4,134,False,Groin Injury - 25% chance of playing,2023-05-13T17:30:09.281498Z,48,116594.jpg,2.6,Kanté,1.1,False,,d,6,8,18,101566,37,408641,615,0.3,3.8,Kanté,517,0,1,2,7,0,0,0,1,0,0,1,120,107.0,186.9,58.0,35.2,6,0.32,0.82,1.13,5.23,375,157,182,114,333,166,339,151,,,,,,,0.06,0.0,0.14,0.2,0.91,1.22,269,160,246,113,215,83,182,62,1.04,0.35
205,100.0,100.0,124183,0,0,-5,5,0,3,1.5,3.0,4,Hakim,2.0,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.8,Ziyech,0.4,False,,a,6,8,33,68201,252,102862,223,0.4,6.0,Ziyech,649,0,3,2,7,0,0,0,1,0,0,0,129,155.4,230.9,113.0,49.0,6,0.65,1.51,2.16,8.80,335,136,153,102,260,137,278,124,3.0,,,,4.0,,0.09,0.0,0.21,0.3,1.22,0.97,107,56,179,84,366,157,289,97,0.83,0.28
206,100.0,100.0,126187,0,0,0,0,0,3,1.1,2.2,3,Ruben,1.6,136,False,,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.9,Loftus-Cheek,0.1,False,,a,6,8,45,35655,60,40589,133,0.3,9.0,Loftus-Cheek,1471,0,1,5,22,1,0,0,1,0,0,1,216,206.6,234.8,173.0,61.6,18,0.85,1.70,2.55,25.95,300,124,149,101,197,117,243,114,,,,,,,0.05,0.0,0.1,0.15,1.59,1.35,189,107,221,99,340,137,424,151,1.1,0.31
207,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53547,3,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,775,93,775,93,775,93,775,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,11,774,92,775,93,386,58,0.0,0.0
208,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,53885,29,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,195,534,192,497,182,556,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,735,240,421,146,563,195,359,134,0.0,0.0
209,25.0,25.0,172850,0,0,-4,4,1,2,0.0,0.0,0,Ben,0.6,139,False,Hamstring injury - 25% chance of playing,2023-05-06T17:00:08.147359Z,56,172850.jpg,3.0,Chilwell,3.2,False,,d,6,8,70,1795039,81,1908566,8449,0.1,12.5,Chilwell,1402,2,3,4,19,0,0,0,3,0,0,4,302,283.4,382.6,178.0,84.2,15,1.57,2.49,4.06,18.25,239,91,89,14,194,33,165,39,1.0,,,,,,0.1,0.0,0.16,0.26,1.17,1.22,92,11,325,105,159,51,104,35,0.96,0.26
210,100.0,100.0,176413,0,0,-4,4,0,3,-0.1,-0.2,2,Christian,0.4,140,False,,2023-03-31T17:30:08.578843Z,56,176413.jpg,1.7,Pulisic,0.4,False,,a,6,8,38,109119,148,160670,140,0.1,6.8,Pulisic,803,1,1,3,11,0,0,0,1,0,0,0,102,117.2,166.7,210.0,49.1,8,1.40,0.38,1.78,14.13,365,150,204,127,173,104,277,123,,,,,,,0.16,0.0,0.04,0.2,1.58,1.23,93,49,347,164,385,165,282,94,0.9,0.34
211,100.0,100.0,180736,0,0,-6,6,0,2,0.9,1.8,2,Trevoh,1.4,141,False,,2022-08-31T08:30:06.535126Z,44,180736.jpg,2.0,Chalobah,0.6,False,,a,6,8,48,174215,1122,185252,1006,0.3,10.9,Chalobah,1556,0,0,5,23,1,0,0,4,0,0,1,315,283.6,93.5,108.0,48.7,17,0.72,0.32,1.04,29.41,238,90,301,93,268,75,282,97,,,,,,,0.04,0.0,0.02,0.06,1.7,1.33,494,104,241,80,318,120,247,87,0.98,0.29
212,50.0,25.0,184341,0,0,-8,8,2,3,-0.2,-0.2,0,Mason,0.0,142,False,Pelvic - 50% chance of playing,2023-04-25T13:30:08.341862Z,72,184341.jpg,3.4,Mount,3.4,False,,d,6,8,82,2177236,88,2792079,815,0.0,11.4,Mount,1644,3,4,8,21,0,0,0,4,0,0,8,277,331.4,463.1,376.0,117.2,20,1.97,2.81,4.78,23.53,207,86,66,55,97,61,99,69,,,3.0,,3.0,,0.11,0.0,0.15,0.26,1.29,1.15,34,18,773,336,120,52,98,32,1.09,0.44
213,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,143,False,Season-long loan to Monaco,2022-08-12T14:18:58.649483Z,50,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,289,0,11884,2,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,760,261,759,261,754,261,761,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,202,27,733,258,762,261,576,212,0.0,0.0
214,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,144,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,0.0,Hudson-Odoi,0.0,False,,u,6,8,0,1884,0,10408,2,0.0,0.0,Hudson-Odoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,766,333,765,333,763,333,767,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,148,80,752,327,767,333,578,229,0.0,0.0
215,100.0,100.0,219847,0,0,-6,6,1,4,0.9,1.8,3,Kai,1.4,145,False,,2023-04-25T13:30:08.364738Z,74,219847.jpg,3.0,Havertz,3.2,False,,a,6,8,101,1573853,1997,1749529,6214,0.2,13.6,Havertz,2507,7,1,9,30,0,0,0,5,0,0,13,296,470.2,513.3,1012.0,199.3,29,11.58,2.73,14.31,36.63,129,13,55,3,15,10,29,8,,,,,1.0,,0.42,0.0,0.1,0.52,1.31,1.08,28,13,250,33,161,21,101,15,1.04,0.32
216,0.0,25.0,225796,0,0,-2,2,0,2,0.0,-0.2,0,Reece,0.0,146,False,Hamstring injury - Expected back 01 Jul,2023-04-25T13:30:08.392244Z,58,225796.jpg,2.8,James,10.7,False,,i,6,8,44,4234403,153,7261383,2837,0.0,7.6,James,1242,1,2,2,17,0,0,0,4,0,0,5,286,292.2,358.2,153.0,80.4,14,1.06,2.93,3.99,14.11,230,85,98,17,214,40,175,43,2.0,,2.0,,2.0,,0.08,0.0,0.21,0.29,1.02,1.23,79,8,766,260,189,64,42,15,1.01,0.14
217,100.0,100.0,228286,0,0,-2,2,1,1,-0.3,-0.6,0,Edouard,0.2,147,False,,2022-12-30T15:00:07.563757Z,48,228286.jpg,2.4,Mendy,5.8,False,,a,6,8,24,698167,274,2233274,831,0.0,5.0,Mendy,855,0,0,1,14,0,0,0,1,0,25,0,132,200.4,0.0,0.0,20.2,9,0.00,0.00,0.00,14.24,306,26,748,80,741,75,405,26,,,,,,,0.0,2.63,0.0,0.0,1.5,1.47,285,12,381,25,242,32,68,13,0.95,0.11
218,100.0,100.0,232787,0,0,-4,4,0,3,2.5,5.0,4,Conor,3.0,148,False,,2022-10-19T22:30:07.006380Z,56,232787.jpg,1.9,Gallagher,0.7,False,,a,6,8,64,114608,1661,214133,2781,0.5,11.4,Gallagher,1539,3,1,4,22,0,0,0,9,1,0,7,269,379.8,343.5,321.0,104.3,17,2.51,1.66,4.17,29.33,181,74,104,78,113,72,117,75,5.0,,,,,,0.15,0.0,0.1,0.25,1.72,1.29,98,52,97,50,346,143,227,74,0.99,0.23
219,0.0,0.0,440323,0,0,-3,3,0,4,0.0,0.0,0,Armando,0.0,150,False,Knee injury - Expected back 01 Jul,2022-12-20T01:00:07.171085Z,52,440323.jpg,1.8,Broja,0.3,False,,i,6,8,21,75342,62,183854,68,0.0,4.0,Broja,285,1,1,1,5,0,0,0,0,0,0,0,56,64.6,18.2,113.0,19.7,2,0.84,0.06,0.90,4.49,420,50,421,59,259,53,407,53,,,,,,,0.27,0.0,0.02,0.29,1.42,1.58,165,52,745,83,364,46,313,51,0.63,0.32
220,0.0,0.0,199598,0,0,-1,1,0,2,0.0,0.0,0,Ethan,0.0,151,False,Season-long loan to Spezia,2022-09-02T10:48:44.805594Z,44,199598.jpg,0.0,Ampadu,0.0,False,,u,6,8,0,1467,0,8157,2,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,249,644,248,624,246,654,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,499,108,577,235,660,249,563,207,0.0,0.0
221,100.0,100.0,444463,0,0,-2,2,1,2,0.1,0.2,2,Wesley,0.6,272,False,,2023-05-06T21:00:08.764822Z,43,444463.jpg,2.2,Fofana,1.0,False,,a,6,8,36,404496,714,489145,801,0.1,8.4,W.Fofana,1317,1,0,2,24,0,0,0,4,0,0,4,233,289.2,59.0,86.0,43.8,14,0.74,0.29,1.03,22.84,232,87,356,120,292,90,306,104,,,,,,,0.05,0.0,0.02,0.07,1.56,1.64,576,150,320,103,271,100,191,67,0.96,0.14
222,50.0,100.0,103955,0,0,-3,3,2,3,2.0,8.2,2,Raheem,4.6,304,False,Hamstring injury - 50% chance of playing,2023-05-25T22:00:12.474077Z,97,103955.jpg,3.6,Sterling,3.6,False,,d,6,8,96,1432252,3050,1800115,13892,0.5,9.9,Sterling,1796,6,3,5,26,0,0,0,4,0,0,9,256,388.2,479.8,603.0,146.8,22,5.55,3.07,8.62,26.13,172,71,62,51,42,26,69,49,,,,,,,0.28,0.0,0.15,0.43,1.31,1.3,7,4,30,19,94,43,96,31,1.1,0.25
223,100.0,50.0,86129,0,0,0,0,0,2,-0.3,-0.3,1,Kalidou,0.2,520,False,,2023-04-12T22:30:09.908012Z,55,86129.jpg,3.2,Koulibaly,5.4,False,,a,6,8,74,1135408,933,1787058,868,0.0,13.5,Koulibaly,1798,2,1,6,22,0,0,0,5,1,0,8,408,497.4,104.1,141.0,74.5,20,0.88,0.43,1.31,22.43,114,38,282,84,226,49,200,56,,,,,,,0.04,0.0,0.02,0.06,1.12,1.1,105,12,387,131,136,39,70,24,1.0,0.3
224,0.0,0.0,491785,0,0,0,0,0,3,0.0,0.0,0,Harvey,0.0,606,False,Season-long loan to Hull City,2022-09-02T11:12:46.298693Z,45,491785.jpg,0.0,Vale,0.0,False,,u,6,8,0,241,0,274,0,0.0,0.0,Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,712,291,710,295,697,288,715,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,242,658,255,721,299,756,321,0.0,0.0
225,100.0,100.0,212701,0,0,-1,1,0,3,-0.5,-1.0,0,Denis,0.0,616,False,,2023-01-12T23:30:07.854486Z,49,212701.jpg,1.9,Zakaria,0.0,False,,a,6,8,13,9703,42,9082,25,0.0,2.7,Zakaria,409,0,0,2,5,0,0,0,0,0,0,0,47,44.6,22.6,24.0,9.2,5,0.19,0.05,0.24,6.69,445,196,413,208,412,200,452,207,,,,,,,0.04,0.0,0.01,0.05,1.47,1.1,243,141,723,307,339,136,557,220,1.1,0.44
226,100.0,100.0,54694,0,0,-6,6,0,4,-0.3,-0.6,0,Pierre-Emerick,0.2,617,False,,2023-03-10T14:30:09.301028Z,84,54694.jpg,1.7,Aubameyang,0.7,False,,a,6,8,25,578375,179,557144,275,0.0,3.0,Aubameyang,546,1,0,1,8,0,0,0,1,0,0,3,61,55.0,59.4,177.0,28.5,5,1.53,0.18,1.71,8.66,431,53,355,51,195,47,370,51,,,,,,,0.25,0.0,0.03,0.28,1.43,1.32,12,7,392,55,388,49,232,41,0.82,0.16
227,25.0,25.0,122074,0,0,0,0,0,1,-0.1,-0.2,0,Marcus,0.0,635,False,Knock - 25% chance of playing,2023-04-27T00:00:09.265260Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,d,6,8,0,4610,36,3753,28,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,60,558,43,523,34,577,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,39,443,50,584,60,601,64,0.0,0.0
