,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-4,4,2,3,4.0,1.5,1,Gabriel,1.0,12,False,,2024-03-05T09:00:08.920090Z,76,444145.jpg,3.8,Martinelli Silva,4.6,False,,a,1,3,111,1270256,7572,2231280,7581,0.1,14.6,Martinelli,1824,6,5,10,20,0,0,0,1,0,0,6,372,448.0,625.6,663.0,173.2,23,5.27,4.73,9.99,12.98,120,52,34,28,30,16,34,23,,,,,,,0.26,0.0,0.23,0.49,0.64,0.99,22,13,275,132,67,38,89,27,1.13,0.49
11,100.0,100.0,205533,0,0,-5,5,1,4,3.6,1.3,1,Eddie,0.8,13,False,,2023-11-09T08:30:08.250179Z,50,205533.jpg,2.6,Nketiah,3.2,False,,a,1,3,71,1584051,837,1698230,3085,0.2,14.2,Nketiah,1065,5,4,6,10,0,0,0,3,0,0,5,206,235.0,136.3,417.0,77.2,10,4.65,0.53,5.18,10.21,266,34,234,33,72,28,186,32,,,,,,,0.39,0.0,0.04,0.43,0.86,0.85,194,44,295,36,201,35,107,18,0.85,0.51
12,100.0,100.0,184029,0,0,1,-1,2,3,12.0,5.5,3,Martin,5.0,14,False,,2024-04-15T08:30:08.797068Z,86,184029.jpg,5.1,Ødegaard,17.7,False,,a,1,3,148,2722844,48706,3381850,61499,0.6,17.2,Ødegaard,2560,7,7,15,20,0,0,0,2,0,0,21,575,718.6,1180.0,621.0,252.1,29,6.03,7.73,13.76,19.65,34,14,4,4,35,20,8,7,3.0,,1.0,,2.0,,0.21,0.0,0.27,0.48,0.69,0.7,8,5,32,19,14,11,18,6,1.02,0.53
13,100.0,100.0,167199,0,0,-2,2,0,3,4.0,1.5,0,Thomas,1.0,15,False,,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.6,Partey,0.1,False,,a,1,3,13,8936,31,38004,39,0.2,2.7,Thomas,366,0,0,2,2,0,0,0,0,0,0,0,82,65.2,65.5,19.0,15.1,4,0.07,0.35,0.42,2.98,423,178,334,180,409,205,414,187,,,,,,,0.02,0.0,0.09,0.11,0.73,0.49,281,182,260,123,388,168,377,114,0.98,0.49
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6505,7,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,819,348,816,347,810,345,820,348,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,239,151,776,323,820,348,548,190,0.0,0.0
15,,,225321,0,0,-5,5,0,1,2.0,0.5,0,Aaron,0.0,17,False,,,45,225321.jpg,3.3,Ramsdale,5.5,False,,a,1,3,20,284419,421,1521115,3380,0.0,4.4,Ramsdale,540,0,0,2,5,0,0,0,0,0,9,0,90,73.2,0.0,0.0,7.3,6,0.00,0.01,0.01,5.81,409,32,718,89,696,81,462,32,,,,,,,0.0,1.5,0.0,0.0,0.97,0.83,389,21,631,91,114,15,72,14,1.0,0.33
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Contract terminated,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11701,31,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,66,565,50,525,37,580,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,40,434,56,590,66,467,66,0.0,0.0
17,100.0,100.0,223340,1,-1,5,-5,4,3,9.6,4.3,2,Bukayo,3.8,19,True,,2024-04-04T08:00:08.265416Z,90,223340.jpg,6.4,Saka,58.6,False,,a,1,3,193,6564499,208354,6500493,21987,0.4,21.4,Saka,2495,14,10,12,25,0,0,0,3,0,0,25,668,928.4,1097.7,1092.0,312.0,30,13.06,9.59,22.64,20.55,7,3,5,5,6,2,1,1,1.0,,,,1.0,,0.47,0.0,0.35,0.82,0.74,0.9,6,4,80,42,5,3,2,1,1.08,0.43
18,100.0,100.0,462424,0,0,9,-9,1,2,12.0,5.5,1,William,5.0,20,True,,2023-10-09T08:30:07.861646Z,59,462424.jpg,4.1,Saliba,40.3,False,,a,1,3,132,4666544,48596,2659056,23532,0.8,22.4,Saliba,2880,2,1,14,26,0,0,0,4,0,0,8,640,585.8,130.5,112.0,82.9,32,1.54,0.80,2.34,22.69,59,19,243,64,236,63,167,43,,,,,,,0.05,0.0,0.02,0.07,0.71,0.81,72,7,29,6,44,6,4,1,1.0,0.44
19,100.0,100.0,209289,0,0,-2,2,0,3,5.6,2.3,1,Emile,1.8,22,False,,2024-02-12T00:00:07.746307Z,53,209289.jpg,2.0,Smith Rowe,0.1,False,,a,1,3,24,6429,59,17870,70,0.3,4.5,Smith Rowe,322,0,2,3,3,0,0,0,0,0,0,0,72,62.4,69.9,118.0,24.7,3,1.61,0.39,2.00,2.10,427,182,325,174,231,123,371,166,,,,,,,0.45,0.0,0.11,0.56,0.59,0.84,143,88,202,95,318,137,423,131,0.84,0.84
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28841,14,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,267,680,267,651,265,688,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,98,576,242,697,266,428,168,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,1,2,3.6,1.3,0,Takehiro,0.8,25,False,,2023-12-02T18:30:08.259180Z,45,223723.jpg,2.5,Tomiyasu,0.3,False,,a,1,3,42,83379,583,93614,291,0.2,9.3,Tomiyasu,709,1,1,3,7,0,0,0,0,1,0,3,161,157.4,74.5,66.0,29.5,5,0.53,0.45,0.98,8.54,333,126,318,104,304,96,350,126,,,,,,,0.07,0.0,0.06,0.13,1.08,0.89,388,70,288,98,213,62,316,129,0.63,0.38
22,100.0,100.0,116216,0,0,-5,5,2,3,8.4,3.7,3,Leandro,3.2,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.6,Trossard,2.0,False,,a,1,3,100,465755,10619,817134,3561,0.5,15.4,Trossard,1207,8,2,7,9,0,0,0,0,0,0,8,280,408.0,315.3,583.0,130.6,12,6.38,2.04,8.42,9.24,151,70,109,77,40,24,74,55,,,,,,,0.48,0.0,0.15,0.63,0.69,0.67,45,26,98,47,81,44,146,41,0.89,0.52
23,100.0,100.0,198869,1,-1,5,-5,4,2,13.0,6.0,5,Benjamin,5.5,29,True,,2023-11-12T02:00:08.673390Z,60,198869.jpg,4.5,White,19.3,False,,a,1,3,141,2586651,93745,1619673,13667,0.9,23.5,White,2469,2,5,14,23,0,0,0,7,0,0,11,632,593.0,449.1,160.0,120.3,29,0.79,3.03,3.82,19.32,57,18,64,11,187,37,89,12,,,,,,,0.03,0.0,0.11,0.14,0.7,0.84,67,5,20,5,28,3,16,5,1.06,0.51
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1229,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,845,366,845,366,845,366,845,366,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,39,833,363,845,366,711,277,0.0,0.0
25,100.0,100.0,206325,0,0,0,0,3,2,10.0,4.5,1,Oleksandr,4.0,31,False,,2024-02-05T08:30:09.070071Z,50,206325.jpg,4.1,Zinchenko,6.0,False,,a,1,3,102,1651179,20785,1777639,6789,0.8,20.4,Zinchenko,1668,1,2,9,15,0,0,0,2,0,0,16,453,385.8,443.7,133.0,96.3,20,0.60,2.59,3.19,12.29,164,58,65,12,218,55,127,25,,,,,,,0.03,0.0,0.14,0.17,0.66,0.81,195,23,61,18,40,5,66,22,1.08,0.49
26,100.0,100.0,154561,1,-1,2,-2,0,1,11.0,5.0,1,David,4.5,113,False,,2024-03-04T01:00:08.802779Z,52,154561.jpg,4.0,Raya Martin,10.2,False,,a,1,3,105,1521160,51763,1020871,14947,0.9,20.2,Raya,2340,0,0,12,21,0,1,0,1,0,37,3,455,343.6,0.0,0.0,34.2,26,0.00,0.03,0.03,16.88,194,21,832,94,830,92,328,21,,,,,,,0.0,1.42,0.0,0.0,0.65,0.81,152,6,40,4,47,3,39,7,1.0,0.46
27,100.0,100.0,204480,0,0,0,0,2,3,6.4,2.7,2,Declan,2.2,540,False,,2024-01-20T15:30:10.454900Z,55,204480.jpg,4.1,Rice,6.1,False,,a,1,3,130,831971,15334,888306,14433,0.4,23.6,Rice,2685,6,5,13,25,0,0,0,3,0,0,13,616,774.6,558.9,307.0,164.3,31,2.38,3.72,6.10,21.45,24,10,49,43,107,69,40,28,2.0,,2.0,,,,0.08,0.0,0.12,0.2,0.72,0.84,101,59,149,64,41,26,63,20,1.04,0.44
28,100.0,100.0,200641,0,0,-2,2,0,3,3.6,1.3,0,Reiss,0.8,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,1.1,Nelson,0.0,False,,a,1,3,16,6912,14,8395,26,0.2,3.3,Nelson,256,0,0,1,1,0,0,0,1,0,0,0,58,42.8,87.7,39.0,16.9,1,0.18,0.43,0.61,2.18,450,197,303,166,359,187,406,183,4.0,,,,,,0.06,0.0,0.15,0.21,0.77,0.35,288,187,290,137,446,204,558,195,0.35,0.35
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,13041,31,481333,93,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,510,184,472,172,792,273,514,182,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,347,46,735,262,807,273,263,105,1.84,0.0
30,,,463748,0,0,0,0,0,1,2.0,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,5557,44,5134,50,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,79,604,63,564,50,619,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,737,53,475,69,629,79,514,71,0.0,0.0
31,0.0,0.0,516874,0,0,0,0,0,3,0.0,0.0,0,Charles,0.0,735,False,Season-long loan to Swansea City,2024-02-04T18:57:41.109017Z,45,516874.jpg,0.0,Sagoe,0.0,False,,u,1,3,0,641,0,577,2,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,772,318,769,318,754,313,775,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,283,696,272,775,320,789,322,0.0,0.0
32,,,535262,0,0,0,0,0,2,2.0,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,4444,91,3325,83,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,245,633,243,594,236,648,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,771,228,504,200,657,243,568,216,0.0,0.0
33,0.0,0.0,535264,0,0,0,0,0,3,0.0,0.0,0,Bradley,0.0,737,False,Permanent transfer to Hertha Berlin,2024-02-02T15:30:45.761395Z,45,535264.jpg,0.0,Ibrahim,0.0,False,,u,1,3,0,549,0,530,2,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,782,325,779,325,765,321,785,326,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,293,708,280,784,326,786,320,0.0,0.0
34,,,499169,0,0,0,0,0,3,2.0,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,401,14,297,16,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,760,308,755,307,740,302,763,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,268,679,258,763,310,792,325,0.0,0.0
35,,,499175,0,0,0,0,0,3,2.0,0.5,0,Ethan,0.0,772,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,248,6,192,12,0.0,0.2,Nwaneri,13,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.3,4.0,1.8,0,0.00,0.05,0.05,0.13,520,237,443,218,456,225,502,227,,,,,,,0.0,0.0,0.35,0.35,0.9,0.0,454,269,680,259,489,223,811,340,0.0,0.0
36,,,504751,0,0,0,0,0,3,2.0,0.5,0,Mauro,0.0,815,False,,,45,504751.jpg,0.0,Bandeira,0.0,False,,a,1,3,0,128,6,92,3,0.0,0.0,Bandeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,762,310,758,310,743,305,765,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,273,684,263,765,312,825,350,0.0,0.0
37,,,503308,0,0,0,0,0,2,2.0,0.5,0,James,0.0,817,False,,,40,503308.jpg,0.0,Sweet,0.0,False,,a,1,3,0,382,39,236,33,0.0,0.0,Sweet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,234,619,232,580,225,634,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,755,215,490,189,643,232,735,255,0.0,0.0
38,0.0,100.0,106468,0,0,0,0,2,2,0.0,1.7,1,Alexandre,2.2,32,False,Calf injury - Expected back 04 May,2024-04-17T18:00:08.949505Z,50,106468.jpg,2.4,Moreno Lopera,2.4,False,,i,2,7,48,621607,3921,384843,25093,0.4,9.6,Alex Moreno,1023,2,0,3,20,1,0,0,2,0,0,5,208,217.6,156.6,152.0,52.6,11,1.11,0.98,2.09,18.45,284,107,216,54,198,42,254,81,,,,,,,0.1,0.0,0.09,0.19,1.62,1.76,174,21,142,49,238,74,125,51,0.97,0.26
39,100.0,100.0,215711,0,0,0,0,2,3,4.3,3.3,6,Leon,3.8,34,False,,2023-12-15T09:30:09.140206Z,55,215711.jpg,4.2,Bailey,3.6,False,,a,2,7,130,1148823,15895,876674,14520,0.7,23.6,Bailey,1723,9,10,5,26,0,0,0,4,0,0,8,424,581.0,600.1,535.0,171.4,18,5.13,6.05,11.18,29.31,62,23,38,32,47,28,36,25,3.0,,4.0,,,,0.27,0.0,0.32,0.59,1.53,1.36,102,60,75,40,37,24,101,29,0.94,0.26
40,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 01 Jun,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,1054,20,17425,17,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,843,365,843,365,843,365,843,365,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,51,827,358,843,365,567,200,0.0,0.0
41,100.0,75.0,199796,0,0,0,0,1,2,0.5,-0.4,0,Matty,0.0,36,False,,2024-03-27T02:30:09.778435Z,45,199796.jpg,2.2,Cash,10.6,False,,a,2,7,58,4048786,1966,3839088,21421,0.0,12.9,Cash,1894,2,1,3,32,1,0,0,6,0,0,4,309,419.6,206.7,372.0,100.0,21,4.38,2.31,6.69,31.20,139,46,171,38,83,1,120,20,,,,,,,0.21,0.0,0.11,0.32,1.48,1.52,377,64,624,257,272,90,35,10,1.0,0.14
42,,,101184,0,0,-2,2,0,2,0.5,-0.5,0,Calum,0.0,37,False,,,38,101184.jpg,0.5,Chambers,1.9,False,,a,2,7,1,220176,8741,163354,4493,0.0,0.3,Chambers,71,0,0,0,2,0,0,0,1,0,0,0,11,14.4,0.5,0.0,1.5,0,0.00,0.00,0.00,2.55,481,174,497,182,478,175,508,179,,,,,,,0.0,0.0,0.0,0.0,3.23,2.54,848,272,385,133,544,181,147,62,0.0,0.0
43,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,48055,20,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,508,229,470,229,438,216,503,228,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,74,46,829,360,515,241,361,110,0.0,0.0
44,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23488,11,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,821,105,817,105,811,105,821,105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,54,778,95,821,105,405,64,0.0,0.0
45,0.0,0.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,0,5525,11,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,432,184,465,227,367,189,451,201,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,233,147,772,320,220,92,646,244,0.76,0.0
46,100.0,100.0,165659,0,0,-1,1,0,2,3.5,2.5,6,Diego Carlos,3.0,41,False,,2024-03-15T00:00:09.302423Z,44,165659.jpg,2.3,Santos Silva,0.4,False,,a,2,7,50,110366,3192,121313,411,0.7,11.4,Diego Carlos,1521,0,0,6,26,0,0,0,4,0,0,1,295,308.2,58.6,82.0,44.9,17,0.90,0.34,1.24,25.63,216,82,346,116,281,88,284,94,,,,,,,0.05,0.0,0.02,0.07,1.52,1.54,536,92,100,28,246,78,252,102,1.01,0.36
47,100.0,100.0,101188,0,0,1,-1,2,2,3.7,2.7,12,Lucas,3.2,42,False,,2023-12-27T18:30:08.720986Z,46,101188.jpg,2.9,Digne,2.9,False,,a,2,7,80,1120614,17346,984476,3025,0.7,17.4,Digne,1956,1,4,6,29,0,0,0,6,0,0,5,374,379.4,511.9,187.0,107.9,22,0.94,2.90,3.84,31.75,169,60,52,6,169,26,106,17,4.0,,2.0,,,,0.04,0.0,0.13,0.17,1.46,1.33,333,40,90,26,158,38,108,44,1.01,0.28
48,0.0,0.0,230046,0,0,0,0,3,3,0.0,0.0,0,Douglas Luiz,1.2,43,False,Suspended until 27 Apr,2024-04-06T19:30:09.134697Z,55,230046.jpg,4.6,Soares de Paulo,6.3,False,,s,2,7,142,3132740,288,2779441,114778,0.2,25.8,Douglas Luiz,2661,9,5,6,47,0,0,0,10,0,0,25,628,742.6,817.4,377.0,193.9,31,6.57,4.38,10.95,44.96,28,12,15,11,81,49,22,17,1.0,,1.0,,1.0,,0.22,0.0,0.15,0.37,1.52,1.59,105,63,246,118,23,17,59,18,1.05,0.2
