,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
27,,,437626,0,0,-1,1,0,2,1.3,1.3,0,Nuno,0.3,466,False,,,44,437626.jpg,1.0,Varela Tavares,0.2,False,,a,1,3,2,6289,271,13924,1113,0.1,0.5,Tavares,33,0,0,0,0,0,0,0,0,0,0,0,4,9.4,1.5,1.0,1.1,290,115,292,98,292,97,330,118,,,,,,
28,,,437742,0,0,0,0,0,3,2.3,2.3,3,Albert,1.3,478,False,,,50,437742.jpg,2.0,Sambi Lokonga,0.2,False,,a,1,3,6,8331,1230,11351,859,0.3,1.2,Sambi Lokonga,241,0,0,1,4,0,0,0,1,0,0,0,39,45.8,48.9,17.0,11.2,167,64,87,54,184,103,139,70,,,,,,
29,,,232223,0,0,0,0,0,4,1.3,1.3,0,Folarin,0.3,530,False,,,50,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,2,31932,1606,35173,2763,0.1,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,322,37,264,38,183,40,318,43,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,778,83,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,324,144,224,120,169,96,281,127,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,1.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,32691,3071,7299,805,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,403,43,394,25,337,22,410,43,,,,,,
32,,,184029,0,0,0,0,0,3,2.7,2.7,3,Martin,1.7,558,False,,,55,184029.jpg,2.5,Ødegaard,1.3,False,,a,1,3,5,123447,13106,41949,5545,0.3,0.9,Ødegaard,160,0,0,1,4,0,0,0,0,0,0,0,19,11.4,27.2,4.0,4.2,281,117,150,92,271,140,267,120,,,,,,
33,,,225321,0,0,0,0,0,1,3.0,3.0,6,Aaron,2.0,559,False,,,45,225321.jpg,6.0,Ramsdale,0.4,False,,a,1,3,6,31522,16464,7249,2042,0.4,1.3,Ramsdale,90,0,0,1,0,0,0,0,0,0,1,0,23,9.0,0.0,0.0,0.9,295,21,479,48,443,46,334,21,,,,,,
34,,,220682,0,0,0,0,0,1,1.0,1.0,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,8002,1032,1801,209,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,389,37,380,19,321,16,396,37,,,,,,
35,,,223723,0,0,0,0,0,2,2.8,2.8,6,Takehiro,6.0,590,False,,,45,223723.jpg,6.0,Tomiyasu,0.5,False,,a,1,3,6,41813,27166,8606,3199,1.3,1.3,Tomiyasu,61,0,0,1,0,0,0,0,0,0,0,0,21,7.4,5.3,16.0,2.9,304,117,254,82,188,43,296,104,,,,,,
36,,,79852,0,0,0,0,0,1,0.2,-0.3,1,Jed,0.2,28,False,,,40,79852.jpg,1.0,Steer,2.8,False,,a,2,7,1,162003,41439,40576,4038,0.0,0.2,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,298,22,368,13,309,10,335,22,,,,,,
37,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,2243,174,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,521,203,517,208,492,197,524,205,,,,,,
38,75.0,0.0,98980,0,0,0,0,0,1,1.7,0.0,0,Emiliano,2.2,30,False,Lack of match fitness - 75% chance of playing,2021-08-30T07:30:12.022094Z,55,98980.jpg,3.0,Martínez,16.5,False,,d,2,7,9,57348,1489,1303690,87891,0.4,1.6,Martínez,270,0,0,1,4,0,0,0,1,0,6,0,49,50.2,0.0,0.0,5.0,150,17,571,63,567,62,255,18,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,39,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,176,444,177,400,161,455,176,,,,,,
40,100.0,75.0,110504,0,0,-1,1,0,3,1.2,0.5,1,Bertrand,1.2,32,False,,2021-08-20T10:00:13.133021Z,59,110504.jpg,2.5,Traoré,0.5,False,,a,2,7,5,7633,815,117738,1546,0.2,0.8,Traoré,39,0,1,0,1,0,0,0,0,0,0,0,21,9.2,2.8,36.0,4.8,293,125,276,145,117,61,259,115,4.0,,2.0,,,
41,100.0,100.0,122775,0,0,0,0,0,3,0.0,-0.5,0,Morgan,0.0,34,False,,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,a,2,7,0,351,149,608,61,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,541,213,540,218,522,211,545,215,,,,,,
42,100.0,100.0,122806,0,0,0,0,0,3,2.8,2.3,1,John,2.8,35,False,,2021-08-28T18:30:11.447309Z,60,122806.jpg,3.7,McGinn,0.9,False,,a,2,7,11,40200,1906,56811,3093,0.5,1.8,McGinn,270,1,0,1,6,0,0,0,1,0,0,0,58,69.8,101.0,21.0,19.3,92,37,27,18,166,93,67,38,2.0,,,,,
43,,,123354,0,0,-1,1,0,2,0.2,-0.3,0,Kortney,0.2,36,False,,,44,123354.jpg,1.0,Hause,0.1,False,,a,2,7,1,1448,97,4320,284,0.0,0.2,Hause,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,332,122,350,126,356,136,354,123,,,,,,
44,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,262,22,593,51,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,577,230,573,231,569,229,577,230,,,,,,
45,100.0,100.0,149484,0,0,0,0,1,2,3.8,3.3,0,Tyrone,3.8,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,5.0,Mings,7.9,False,,a,2,7,15,273337,9739,326550,27578,0.8,3.0,Mings,270,0,2,1,6,0,0,0,2,0,0,3,61,50.8,12.1,67.0,12.9,147,63,222,71,68,9,118,35,,,,,,
46,,,169359,0,0,-2,2,0,2,0.5,0.0,0,Matt,0.5,39,False,,,48,169359.jpg,0.7,Targett,3.6,False,,a,2,7,2,17036,1261,421875,19214,0.1,0.4,Targett,225,0,0,0,6,0,0,0,1,0,0,0,16,22.0,29.1,0.0,5.1,244,100,137,30,482,182,251,89,5.0,,6.0,,,
47,100.0,100.0,178301,0,0,-2,2,0,4,0.8,0.3,2,Ollie,0.8,40,False,,2021-08-08T22:30:08.091938Z,73,178301.jpg,1.5,Watkins,1.5,False,,a,2,7,3,20376,9119,221798,5978,0.1,0.4,Watkins,101,0,0,0,3,0,0,0,0,0,0,0,9,22.8,25.3,154.0,20.2,241,28,160,23,17,6,61,16,,,,,3.0,
48,,,184704,0,0,0,0,0,3,1.0,0.5,1,Marvelous,1.0,41,False,,,45,184704.jpg,1.3,Nakamba,0.2,False,,a,2,7,4,12999,1453,10359,919,0.2,0.9,Nakamba,127,0,0,0,4,0,0,0,0,0,0,0,20,9.0,7.3,0.0,1.7,294,126,249,132,419,164,321,146,,,,,,
49,,,193488,0,0,0,0,0,3,2.8,2.3,0,Anwar,2.8,42,False,,,60,193488.jpg,3.7,El Ghazi,1.1,False,,a,2,7,11,65187,2345,81025,7852,0.5,1.8,El Ghazi,239,1,0,1,3,0,0,0,1,0,0,1,26,41.2,46.8,33.0,12.1,185,73,93,58,126,66,129,66,3.0,,3.0,,1.0,
50,75.0,0.0,195546,0,0,-1,1,1,3,2.6,0.0,0,Emiliano,3.5,43,False,Lack of match fitness - 75% chance of playing,2021-08-30T07:30:12.080454Z,64,195546.jpg,4.7,Buendía Stati,1.9,False,,d,2,7,14,44930,1507,305275,11906,0.5,2.2,Buendía,246,1,0,1,4,0,0,0,1,0,0,3,41,68.0,81.8,21.0,17.2,97,39,37,26,167,94,88,50,1.0,,,,,
51,,,199796,0,0,0,0,0,2,2.2,1.7,1,Matthew,2.2,44,False,,,50,199796.jpg,2.2,Cash,1.5,False,,a,2,7,9,36794,1671,68642,5857,0.4,1.8,Cash,360,0,0,1,7,0,0,0,1,0,0,0,63,57.4,27.3,19.0,10.4,130,51,149,36,172,38,155,46,,,,,,
52,100.0,75.0,199798,-1,1,-1,1,0,2,2.5,1.5,1,Ezri,2.5,45,False,,2021-08-28T18:30:11.489466Z,49,199798.jpg,2.5,Konsa Ngoyo,0.7,False,,a,2,7,10,9023,622,39520,2435,0.5,2.0,Konsa,358,0,0,1,7,0,0,0,0,0,0,0,50,65.2,12.3,56.0,13.3,112,38,220,70,75,14,114,32,,,,,,
53,0.0,0.0,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,0,1340,139,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,182,465,182,428,170,474,181,,,,,,
54,0.0,,213345,0,0,-1,1,0,4,0.0,-0.3,0,Wesley,0.2,47,False,Season-long loan to Club Brugge,2021-09-13T08:02:12.064717Z,54,213345.jpg,1.0,Moraes,0.2,False,,u,2,7,1,9629,691,16509,1410,0.0,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,567,72,319,46,556,69,569,74,,,,,,
55,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,53,4,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,580,79,576,77,572,76,580,79,,,,,,
56,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Knock - Expected back 02 Oct,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,1.5,False,,i,2,7,0,28811,3518,88059,6872,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,55,475,56,439,52,484,57,,,,,,
57,100.0,100.0,230046,0,0,0,0,0,3,1.5,1.0,2,Douglas Luiz,1.5,50,False,,2021-08-13T10:00:09.099732Z,45,230046.jpg,2.0,Soares de Paulo,0.9,False,,a,2,7,6,33075,9475,37268,3329,0.3,1.3,Douglas Luiz,257,0,0,1,3,0,0,0,1,0,0,0,33,16.2,14.2,14.0,4.5,265,107,202,112,192,107,264,119,,,5.0,,,
58,100.0,100.0,232653,0,0,0,0,0,3,1.0,0.5,0,Jacob,1.0,51,False,,2021-08-28T18:30:11.520185Z,45,232653.jpg,1.3,Ramsey,0.4,False,,a,2,7,4,19612,2992,20132,1477,0.2,0.9,Ramsey,190,0,0,1,3,0,0,0,1,0,0,0,16,29.8,41.1,35.0,10.7,218,86,103,64,118,62,147,75,,,,,,
59,,,18892,0,0,0,0,0,2,2.2,1.7,0,Ashley,2.2,52,False,,,50,18892.jpg,3.0,Young,0.9,False,,a,2,7,9,32564,594,43929,4979,0.4,1.8,Young,258,0,0,1,4,0,0,0,0,0,0,0,40,19.4,26.4,6.0,5.2,252,103,153,38,251,74,250,88,,,,,,
60,,,180804,0,0,0,0,0,2,1.0,0.5,1,Axel,1.0,283,False,,,45,180804.jpg,1.3,Tuanzebe,0.6,False,,a,2,7,4,11612,1682,25377,1756,0.2,0.9,Tuanzebe,182,0,0,0,4,0,0,0,0,0,0,0,36,38.4,0.5,19.0,5.8,197,81,316,110,171,37,234,78,,,,,,
61,,,84939,0,0,0,0,0,4,5.2,4.7,2,Danny,5.2,337,False,,,80,84939.jpg,5.2,Ings,24.4,False,,a,2,7,21,701553,60190,1638572,189423,0.6,2.6,Ings,338,2,1,1,6,0,0,0,1,0,0,3,81,89.0,18.9,110.0,21.7,45,7,181,27,38,15,53,15,,,,,2.0,
62,100.0,100.0,215711,0,0,-1,1,0,3,1.2,0.7,1,Leon,1.2,492,False,,2021-08-21T18:00:15.157762Z,64,215711.jpg,2.5,Bailey,0.8,False,,a,2,7,5,34880,1488,171310,3224,0.2,0.8,Bailey,64,0,1,0,2,0,0,0,0,0,0,0,18,24.2,26.1,23.0,7.4,233,93,155,94,159,88,216,102,,,1.0,,,
63,,,447715,0,0,0,0,0,3,0.0,-0.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,6934,978,6886,770,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,193,496,199,462,182,504,195,,,,,,
64,25.0,25.0,481624,0,0,0,0,0,3,0.1,-0.1,0,Jaden,0.2,497,False,Knock - 25% chance of playing,2021-09-10T10:30:14.919715Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,d,2,7,1,425,15,1114,114,0.0,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,219,552,223,538,216,555,220,,,,,,
65,0.0,0.0,478912,0,0,0,0,0,3,0.0,0.0,0,Carney,0.5,526,False,Thigh injury - Unknown return date,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,i,2,7,2,2430,63,2280,351,0.1,0.4,Chukwuemeka,62,0,0,0,1,0,0,0,0,0,0,0,6,2.8,3.3,0.0,0.6,336,151,269,140,473,189,344,157,,,,,,
66,,,433979,0,0,0,0,0,4,0.0,-0.5,0,Cameron,0.0,568,False,,,45,433979.jpg,0.0,Archer,0.7,False,,a,2,7,0,64902,16778,18544,3351,0.0,0.0,Archer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,58,494,59,460,55,502,60,,,,,,
67,,,248164,0,0,0,0,0,1,1.0,0.5,0,Viljami,0.0,596,False,,,40,248164.jpg,0.0,Sinisalo,0.0,False,,a,2,7,0,559,559,45,45,0.0,0.0,Sinisalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,393,40,384,22,327,19,400,40,,,,,,
68,,,61810,0,0,1,-1,0,2,5.5,5.5,2,Pontus,6.0,76,False,,,46,61810.jpg,6.0,Jansson,6.9,False,,a,3,94,24,547724,52421,123203,22387,1.3,5.2,Jansson,360,0,1,2,2,0,0,0,0,0,0,5,91,70.6,20.9,6.0,9.9,89,28,174,48,250,73,163,50,,,,,,
69,,,128295,0,0,0,0,0,3,1.2,1.2,2,Christian,1.7,77,False,,,50,128295.jpg,3.2,Nørgaard,1.3,False,,a,3,94,13,122300,4581,67251,6433,0.3,2.6,Nørgaard,360,1,0,2,2,0,0,0,2,0,0,0,42,67.6,8.2,42.0,11.8,100,41,245,131,100,53,131,67,,,,,,
