,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,98745,0,0,0,0,0,2,4.3,3.8,1,Héctor,3.8,11,False,,,50,98745.jpg,3.1,Bellerín,5.8,False,,a,1,3,22,286969,5463,219506,3352,0.8,4.4,Bellerín,547,0,2,1,7,0,0,0,3,0,0,3,107,95.2,66.9,33.0,19.6,111,37,93,18,170,45,114,28,,,,,,
11,25.0,25.0,101184,0,0,0,0,0,2,0.1,0.0,0,Calum,0.0,13,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,d,1,3,0,317,7,841,16,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,192,476,192,448,180,494,192,,,,,,
12,,,111457,0,0,-2,2,0,2,0.5,0.0,0,Sead,0.0,14,False,,,48,111457.jpg,2.0,Kolasinac,0.2,False,,a,1,3,2,4414,73,14606,115,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,372,140,298,97,306,104,373,138,,,,,,
13,,,154043,0,0,-2,2,0,2,0.7,0.2,0,Ainsley,0.2,15,False,,,48,154043.jpg,2.7,Maitland-Niles,1.2,False,,a,1,3,8,45352,228,107297,1310,0.0,1.7,Maitland-Niles,183,0,0,1,3,0,0,0,0,0,0,0,33,20.2,4.3,7.0,3.2,303,124,307,103,281,91,337,122,,,,,,
14,0.0,0.0,156074,-1,1,-1,1,0,2,0.0,0.0,1,Rob,0.2,16,False,Hamstring injury - Expected back 21 Nov,2020-10-17T22:30:19.025474Z,44,156074.jpg,2.5,Holding,1.2,False,,i,1,3,10,158978,41,190438,5110,0.0,2.3,Holding,277,0,0,1,4,0,0,0,0,0,0,0,63,66.2,1.6,0.0,6.8,177,73,334,121,418,169,274,95,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,2.3,1.8,1,Kieran,1.8,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,2.3,Tierney,5.3,False,,a,1,3,14,97139,1846,506209,2288,0.3,2.6,Tierney,447,0,0,1,6,0,0,0,0,0,0,0,80,75.0,57.8,19.0,15.2,155,61,107,24,221,66,151,42,,,,,,
16,,,195735,0,0,-3,3,0,3,2.7,2.2,0,Nicolas,2.2,18,False,,,77,195735.jpg,2.0,Pépé,0.9,False,,a,1,3,12,19406,772,114837,757,0.3,1.6,Pépé,202,1,0,0,4,0,0,0,0,0,0,0,35,38.8,21.4,61.0,12.1,244,98,217,126,97,55,199,94,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3240,4,15550,128,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519,204,506,203,484,193,523,204,,,,,,
18,,,200089,0,0,-2,2,0,3,0.5,0.0,0,Joseph,0.0,20,False,,,48,200089.jpg,0.0,Willock,0.1,False,,a,1,3,0,2090,96,6066,82,0.0,0.0,Willock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534,213,524,212,507,205,538,213,,,,,,
19,100.0,100.0,200641,0,0,-3,3,0,3,0.5,0.0,0,Reiss,0.0,21,False,,2020-10-05T10:00:15.059375Z,52,200641.jpg,0.0,Nelson,0.1,False,,a,1,3,0,919,37,4540,45,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,565,225,560,224,555,221,569,225,5.0,,,,,
20,,,205533,0,0,-3,3,0,4,1.3,0.8,0,Edward,0.8,22,False,,,57,205533.jpg,2.2,Nketiah,0.7,False,,a,1,3,13,29364,373,111959,782,0.1,2.3,Nketiah,106,1,0,0,1,0,0,0,0,0,0,3,43,40.6,4.2,42.0,8.5,235,25,308,44,148,35,253,35,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,0.5,0.0,0,Emile,0.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,0.0,Smith Rowe,0.2,False,,a,1,3,0,11318,282,14034,261,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,182,452,181,422,167,474,182,,,,,,
22,100.0,100.0,223340,0,0,-2,2,0,3,4.0,3.5,1,Bukayo,3.5,24,False,,2020-10-26T14:00:19.932354Z,53,223340.jpg,3.2,Saka,2.8,False,,a,1,3,16,76206,1940,397134,2610,0.7,3.0,Saka,335,1,0,1,3,0,0,0,0,0,0,1,64,76.6,58.1,173.0,30.8,150,57,105,68,29,11,57,32,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2581,3,11603,105,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,205,507,204,485,194,524,205,,,,,,
24,0.0,0.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,444145.jpg,0.0,Martinelli Silva,0.0,False,,i,1,3,0,677,15,2170,24,0.0,0.0,Martinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,554,218,544,217,533,213,558,218,,,,,,
25,,,462424,-1,1,-4,4,0,2,0.5,0.0,0,William,0.0,27,False,,,41,462424.jpg,0.0,Saliba,0.9,False,,a,1,3,0,20349,342,186400,934,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,428,163,409,161,375,144,432,162,,,,,,
26,100.0,100.0,47431,0,0,-2,2,1,3,1.7,1.2,1,Willian,1.2,478,False,,2020-10-21T16:30:22.095468Z,78,47431.jpg,3.8,Borges Da Silva,5.4,False,,a,1,3,23,727923,2030,1103522,6979,0.2,2.9,Willian,369,0,3,1,5,0,0,0,0,0,0,2,74,56.8,110.4,42.0,21.0,195,76,40,30,149,80,100,56,1.0,,1.0,,,
27,,,226597,0,0,1,-1,1,2,2.3,1.8,1,Gabriel,1.8,494,False,,,51,226597.jpg,4.0,Magalhães,11.4,False,,a,1,3,24,827219,3381,466432,9501,0.4,4.7,Gabriel,457,1,0,1,4,0,0,0,0,0,0,3,100,133.8,6.0,81.0,22.1,49,13,295,94,69,6,91,17,,,,,,
28,100.0,100.0,182539,0,0,0,0,0,3,2.3,1.8,0,Daniel,1.8,501,False,,2020-10-21T16:30:22.125075Z,50,182539.jpg,2.7,Ceballos Fernández,1.6,False,,a,1,3,16,115471,780,153346,1908,0.4,3.2,Ceballos,392,0,1,1,4,0,0,0,1,0,0,3,99,111.4,140.1,24.0,27.6,83,30,25,19,200,104,66,39,3.0,,,,,
29,,,153256,0,0,-1,1,0,3,1.3,0.8,1,Mohamed Naser,0.8,526,False,,,44,153256.jpg,2.0,El Sayed Elneny,1.5,False,,a,1,3,8,165113,1319,118520,1966,0.2,1.8,Elneny,277,0,0,1,4,0,0,0,0,0,0,0,54,42.6,19.7,22.0,8.4,226,91,224,130,207,108,255,112,,,,,,
30,,,113534,0,0,0,0,0,1,0.5,0.0,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.3,False,,a,1,3,0,90217,1131,34406,602,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,408,34,390,14,351,11,412,34,,,,,,
31,,,115918,0,0,0,0,0,1,0.5,0.0,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1020,19,643,43,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,61,481,46,453,43,498,61,,,,,,
32,,,167199,0,0,0,0,0,3,1.5,1.0,1,Thomas,1.0,567,False,,,50,167199.jpg,1.0,Partey,0.8,False,,a,1,3,3,68867,2024,17635,1168,0.2,0.6,Partey,104,0,0,0,1,0,0,0,1,0,0,0,21,11.6,14.1,0.0,2.5,337,147,252,142,546,218,349,155,,,,,,
33,,,98980,0,0,3,-3,0,1,3.3,3.8,0,Emiliano,3.8,12,True,,,48,98980.jpg,5.7,Martínez,26.9,False,,a,2,7,34,1654090,12580,265695,16297,0.8,7.1,Martínez,540,0,0,3,9,0,1,0,0,0,20,4,144,173.4,0.0,0.0,17.3,21,4,514,51,493,50,133,4,,,,,,
34,0.0,0.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,28,False,Knee injury - Unknown return date,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,i,2,7,0,919,10,2514,31,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,482,56,465,37,436,34,486,56,,,,,,
35,,,37339,0,0,-1,1,0,2,0.0,0.5,1,Ahmed,0.5,29,False,,,44,37339.jpg,1.0,El Mohamady,0.3,False,,a,2,7,2,7177,101,20047,278,0.1,0.5,El Mohamady,33,0,0,0,0,0,0,0,0,0,0,0,8,3.6,11.1,2.0,1.7,371,139,280,91,313,109,366,135,,,,,,
36,0.0,0.0,40564,0,0,-1,1,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,44,40564.jpg,0.0,Lansbury,0.2,False,,n,2,7,0,4219,24,12532,284,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,445,178,427,177,395,163,450,178,,,,,,
37,,,47390,0,0,-1,1,0,2,-0.5,0.0,0,Neil,0.0,31,False,,,44,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,8284,68,17625,216,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,448,176,430,175,398,160,453,176,,,,,,
38,,,79852,0,0,0,0,0,1,-0.5,0.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,5.6,False,,a,2,7,0,166774,1477,127363,1443,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,404,31,386,11,347,8,408,31,,,,,,
39,,,85242,0,0,0,0,1,3,-0.5,0.0,0,Conor,0.0,33,False,,,60,85242.jpg,8.5,Hourihane,0.2,False,,a,2,7,17,22248,40,17915,401,0.0,2.8,Hourihane,137,1,1,2,0,0,0,0,0,0,0,3,57,62.2,77.7,23.0,16.3,185,71,72,52,206,107,139,74,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.1,False,,u,2,7,0,1383,5,6772,67,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,234,581,232,582,232,586,234,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,9.5,False,,u,2,7,0,143468,61,520769,6705,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,406,32,388,12,349,9,410,32,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,0.0,0,Bjorn,0.0,36,False,,2020-09-18T10:00:08.441455Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,10322,13,16366,38,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,180,442,179,411,165,465,180,,,,,,
43,,,114283,0,0,3,-3,2,3,9.7,10.2,13,Jack,10.2,37,True,,,73,114283.jpg,8.7,Grealish,28.8,False,,a,2,7,52,1797696,47698,518638,28599,1.4,7.1,Grealish,540,4,5,3,9,0,0,0,1,0,0,3,183,206.8,187.0,237.0,63.0,13,7,9,7,14,6,7,6,3.0,,7.0,,4.0,
44,,,122806,0,0,0,0,0,3,4.3,4.8,2,John,4.8,38,False,,,55,122806.jpg,5.2,McGinn,2.7,False,,a,2,7,31,218480,2707,71928,5918,0.9,5.6,McGinn,540,1,4,3,9,0,0,0,3,0,0,2,112,140.6,143.6,72.0,35.6,42,13,23,17,82,46,40,22,2.0,,6.0,,,
45,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,39,False,Groin Injury - Unknown return date,2020-10-01T22:30:14.186065Z,44,123354.jpg,0.0,Hause,0.0,False,,i,2,7,0,629,0,3928,57,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,462,181,444,180,413,166,467,181,,,,,,
46,,,148508,0,0,-1,1,0,3,2.5,3.0,2,Mahmoud Ahmed,3.0,40,False,,,54,148508.jpg,3.0,Ibrahim Hassan,1.0,False,,a,2,7,18,37962,418,69934,1581,0.6,3.3,Trézéguet,465,0,1,3,6,0,0,0,0,0,0,0,67,74.8,91.3,78.0,24.3,156,60,56,41,73,43,77,43,,,3.0,,,
47,,,149484,0,0,2,-2,2,2,3.0,3.5,6,Tyrone,3.5,41,True,,,52,149484.jpg,6.0,Mings,10.2,False,,a,2,7,36,703558,9931,161474,9972,0.7,6.9,Mings,540,2,1,3,9,0,0,0,2,0,0,3,144,147.2,24.3,44.0,21.7,35,8,202,57,138,30,93,18,,,,,,
48,,,169359,0,0,0,0,0,2,1.5,2.0,0,Matt,2.0,42,False,,,45,169359.jpg,3.0,Targett,1.8,False,,a,2,7,18,114040,1682,52700,1987,0.4,4.0,Targett,540,0,0,3,9,0,0,0,2,0,0,0,96,45.4,29.3,32.0,10.8,222,90,181,48,174,47,207,71,6.0,,5.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9786,0,10192,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,196,486,196,459,184,503,196,,,,,,
50,,,184704,0,0,-1,1,0,3,-0.5,0.0,0,Marvelous,0.0,44,False,,,44,184704.jpg,0.5,Nakamba,0.4,False,,a,2,7,1,10286,152,24220,351,0.0,0.2,Nakamba,13,0,0,0,0,0,0,0,1,0,0,0,4,8.4,0.6,7.0,1.7,349,156,355,173,280,145,367,164,,,,,,
51,,,193488,0,0,-2,2,0,3,-0.5,0.0,0,Anwar,0.0,45,False,,,58,193488.jpg,0.0,El Ghazi,0.1,False,,a,2,7,0,2748,37,8643,100,0.0,0.0,El Ghazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,581,233,580,231,581,231,585,233,5.0,,2.0,,2.0,
52,,,199798,0,0,2,-2,1,2,1.5,2.0,0,Ezri,2.0,46,False,,,47,199798.jpg,4.8,Konsa Ngoyo,8.3,False,,a,2,7,29,671685,6448,165823,9930,0.4,6.2,Konsa,540,1,0,3,9,0,0,0,0,0,0,3,119,123.0,0.5,59.0,18.2,62,19,360,137,101,17,126,36,,,,,,
53,,,203368,0,0,-1,1,0,2,-0.5,0.0,0,Frédéric,0.0,47,False,,,44,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1135,24,5610,66,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,468,186,451,185,421,172,473,186,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,481,10,873,13,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,589,71,590,73,591,74,592,74,,,,,1.0,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1532,0,7855,32,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,587,69,586,71,587,72,590,72,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,-0.5,0.0,0,Keinan,0.0,50,False,,2020-10-18T17:30:11.727273Z,43,221239.jpg,1.0,Davis,8.8,False,,a,2,7,1,423049,4191,854608,9127,0.0,0.2,Davis,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,365,40,261,38,286,46,353,44,,,,,,
57,0.0,0.0,223349,0,0,-1,1,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,223349.jpg,0.0,Vassilev,0.8,False,,n,2,7,0,42804,68,120767,911,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472,48,455,52,425,52,477,53,,,,,,
58,,,230046,-1,1,-1,1,0,3,2.0,2.5,5,Douglas Luiz,2.5,52,False,,,49,230046.jpg,2.7,Soares de Paulo,0.3,False,,a,2,7,16,11042,174,19630,251,0.5,3.3,Douglas Luiz,525,0,1,3,9,0,0,0,2,0,0,0,68,57.4,34.7,35.0,12.8,194,75,157,96,165,87,186,91,,,4.0,,,
59,,,88894,0,0,0,0,1,3,5.0,5.5,2,Ross,5.5,106,False,,,60,88894.jpg,4.0,Barkley,4.5,False,,a,2,7,24,368911,8156,86338,10452,0.9,4.0,Barkley,400,2,0,1,9,0,0,0,0,0,0,3,85,104.0,78.4,111.0,29.4,97,36,70,51,48,26,63,37,4.0,,,,,
60,,,199796,0,0,0,0,0,2,1.3,1.8,-1,Matthew,1.8,496,False,,,50,199796.jpg,3.0,Cash,0.7,False,,a,2,7,18,42719,489,22471,1113,0.4,3.6,Cash,505,0,0,3,9,0,0,0,3,0,0,1,108,108.8,61.3,20.0,19.0,89,29,101,21,216,63,116,30,,,,,,
61,,,178301,0,0,0,0,1,4,6.7,7.2,6,Ollie,7.2,514,False,,,60,178301.jpg,5.5,Watkins,4.8,False,,a,2,7,33,476061,5617,220626,7346,1.2,5.5,Watkins,540,4,1,3,9,0,0,0,0,0,0,2,119,144.8,93.9,200.0,43.8,38,10,54,3,21,13,24,11,,,,,3.0,
62,75.0,100.0,110504,0,0,-1,1,0,3,0.4,1.0,1,Bertrand,1.0,540,False,Knock - 75% chance of playing,2020-11-01T14:30:23.727526Z,59,110504.jpg,1.0,Traoré,0.0,False,,d,2,7,5,5745,57,4351,101,0.2,0.8,Traoré,70,0,0,0,3,0,0,0,0,0,0,0,13,5.8,2.6,47.0,5.6,361,163,321,163,129,71,298,136,,,,,,
63,,,232653,0,0,0,0,0,3,-0.5,0.0,0,Jacob,0.0,554,False,,,45,232653.jpg,1.0,Ramsey,0.1,False,,a,2,7,1,4714,154,2188,117,0.0,0.2,Ramsey,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,509,198,496,197,471,185,513,198,,,,,,
64,0.0,0.0,20529,0,0,-1,1,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,49,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4191,17,15760,103,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,538,56,528,59,513,60,542,60,,,,,,
65,100.0,100.0,39155,0,0,-2,2,0,3,1.5,1.0,0,Adam,1.5,54,False,,2020-09-14T21:30:11.145732Z,63,39155.jpg,1.7,Lallana,0.4,False,,a,3,36,10,8472,176,64208,396,0.2,1.6,Lallana,290,0,0,1,5,0,0,0,0,0,0,0,39,27.6,71.2,33.0,13.1,280,115,84,59,173,90,184,89,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,0.8,0.3,0,Pascal,0.8,57,False,,,58,60307.jpg,1.0,Groß,0.1,False,,a,3,36,5,1508,13,8302,67,0.1,0.9,Groß,72,0,0,0,2,0,0,0,0,0,0,0,23,19.8,48.3,10.0,7.9,307,128,128,78,263,133,264,120,1.0,,2.0,,2.0,
67,0.0,0.0,61933,0,0,-1,1,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,461,4,4626,30,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,451,177,433,176,401,161,456,177,,,,,,
68,25.0,25.0,66242,0,0,-2,2,0,3,0.0,-0.1,0,Davy,0.0,59,False,Lack of match fitness - 25% chance of playing,2020-10-30T18:00:15.467446Z,48,66242.jpg,0.0,Pröpper,0.0,False,,d,3,36,0,657,4,4811,60,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,523,207,511,206,490,197,527,207,,,,,,
69,0.0,0.0,74471,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,60,False,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,74471.jpg,0.0,Mooy,0.0,False,,u,3,36,0,9829,1,10981,12,0.0,0.0,Mooy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,221,551,220,541,216,562,221,,,,,,
