,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-3,3,0,3,3.7,3.7,2,Gabriel,3.2,12,False,,2023-12-12T17:30:08.345180Z,77,444145.jpg,3.1,Martinelli Silva,5.6,False,,a,1,3,52,919708,6761,1769078,28546,0.4,6.8,Martinelli,1219,2,2,5,15,0,0,0,1,0,0,0,192,234.6,440.9,427.0,109.7,16,2.18,2.83,5.01,9.59,151,62,21,15,25,12,26,16,4.0,,3.0,,,,0.16,0.0,0.21,0.37,0.71,1.11,18,11,93,48,139,63,72,22,1.18,0.37
11,100.0,100.0,205533,-1,1,-2,2,1,4,1.7,1.7,1,Eddie,1.2,13,False,,2023-11-09T08:30:08.250179Z,53,205533.jpg,3.2,Nketiah,4.8,False,,a,1,3,58,1537261,2848,1488274,33968,0.2,10.9,Nketiah,868,5,3,6,6,0,0,0,3,0,0,5,176,204.2,107.6,327.0,62.8,9,3.95,0.31,4.26,7.84,183,19,182,28,41,17,110,21,,,,,,,0.41,0.0,0.03,0.44,0.81,0.62,144,37,267,37,125,21,84,15,0.93,0.62
12,100.0,100.0,184029,0,0,-1,1,1,3,5.5,5.5,2,Martin,5.0,14,False,,2023-11-04T21:00:08.152623Z,84,184029.jpg,5.1,Ødegaard,15.4,False,,a,1,3,81,1497839,46201,2380767,27036,0.6,9.6,Ødegaard,1419,4,4,6,15,0,0,0,1,0,0,12,301,397.4,624.5,371.0,139.2,16,3.88,3.96,7.84,13.56,42,15,7,4,33,19,12,8,3.0,,1.0,,2.0,,0.25,0.0,0.25,0.5,0.86,0.95,10,6,19,11,17,11,23,8,1.01,0.38
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.0,15,False,Muscle injury - Expected back 20 Jan,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.1,False,,i,1,3,7,8556,8,36975,82,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,362,156,271,146,372,185,360,161,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,283,185,691,281,319,134,363,117,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6332,15,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,735,314,731,312,728,311,736,314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,235,151,703,290,736,314,531,187,0.0,0.0
15,,,225321,0,0,-4,4,0,1,0.5,0.5,0,Aaron,0.0,17,False,,,46,225321.jpg,3.4,Ramsdale,6.3,False,,a,1,3,17,261027,764,1421416,9264,0.0,3.7,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,361,28,714,82,710,78,418,28,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,343,14,674,85,106,15,58,11,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,10787,80,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,521,59,507,43,479,33,529,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,41,449,57,534,59,439,65,0.0,0.0
17,100.0,100.0,223340,0,0,5,-5,2,3,4.0,4.0,2,Bukayo,3.5,19,True,,2023-11-09T08:30:08.290130Z,90,223340.jpg,5.6,Saka,57.7,False,,a,1,3,100,3744006,58493,3787465,107506,0.4,11.1,Saka,1573,5,8,6,18,0,0,0,2,0,0,11,370,520.6,733.0,631.0,188.6,18,5.81,6.32,12.13,14.55,11,5,4,3,6,3,2,2,1.0,,,,1.0,,0.33,0.0,0.36,0.69,0.83,1.03,6,4,70,40,11,7,1,1,1.03,0.34
18,100.0,100.0,462424,1,-1,6,-6,0,2,2.8,2.8,1,William,2.3,20,False,,2023-10-09T08:30:07.861646Z,56,462424.jpg,3.9,Saliba,36.5,False,,a,1,3,75,3223232,78030,1614108,40156,0.4,13.4,Saliba,1710,1,1,7,18,0,0,0,1,0,0,6,365,358.2,86.4,63.0,50.9,19,1.17,0.57,1.74,15.50,55,16,220,61,229,59,153,36,,,,,,,0.06,0.0,0.03,0.09,0.82,0.95,97,8,153,50,65,13,7,2,1.0,0.37
19,100.0,100.0,209289,0,0,-2,2,0,3,0.8,0.8,1,Emile,0.3,22,False,,2023-11-02T11:00:07.493976Z,53,209289.jpg,1.8,Smith Rowe,0.1,False,,a,1,3,11,4971,87,16148,78,0.1,2.1,Smith Rowe,116,0,1,1,0,0,0,0,0,0,0,0,30,44.0,18.5,65.0,12.6,1,0.97,0.06,1.03,0.98,385,172,372,191,226,124,365,163,,,,,,,0.75,0.0,0.05,0.8,0.76,0.0,145,91,373,171,325,139,419,137,0.78,0.78
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28423,40,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,241,606,241,589,238,623,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,509,99,561,227,631,240,411,160,0.0,0.0
21,0.0,0.0,223723,0,0,0,0,1,2,0.0,0.0,0,Takehiro,1.8,25,False,Calf injury - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.2,Tomiyasu,0.3,False,,i,1,3,38,79089,26,83685,1874,0.4,8.4,Tomiyasu,583,1,1,3,4,0,0,0,0,1,0,3,134,124.4,54.0,57.0,23.3,5,0.48,0.38,0.86,6.46,276,108,284,93,242,68,303,108,,,,,,,0.07,0.0,0.06,0.13,1.0,0.62,386,73,186,61,123,33,287,112,0.77,0.46
22,100.0,100.0,116216,0,0,-5,5,2,3,1.8,1.8,2,Leandro,1.3,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.1,Trossard,1.8,False,,a,1,3,46,294148,1708,667751,7572,0.2,7.1,Trossard,634,3,1,2,6,0,0,0,0,0,0,6,127,182.0,200.2,291.0,67.2,6,3.06,1.53,4.59,5.94,210,87,96,71,55,34,95,65,2.0,,,,,,0.43,0.0,0.22,0.65,0.84,0.85,46,27,247,112,137,61,145,45,0.85,0.28
23,100.0,100.0,198869,0,0,1,-1,2,2,2.8,2.8,1,Benjamin,2.3,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.8,White,11.0,False,,a,1,3,68,1317568,15525,1210109,23863,0.4,12.1,White,1409,1,2,6,17,0,0,0,4,0,0,7,330,335.4,270.7,103.0,70.8,16,0.71,1.90,2.61,13.50,66,20,59,11,170,30,87,13,,,,,,,0.05,0.0,0.12,0.17,0.86,1.09,91,6,152,49,72,15,35,12,1.02,0.38
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1207,2,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,764,334,764,334,764,334,764,334,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,38,751,327,764,334,680,273,0.0,0.0
25,,,206325,0,0,2,-2,2,2,3.5,3.5,1,Oleksandr,3.0,31,False,,,52,206325.jpg,3.9,Zinchenko,13.7,False,,a,1,3,71,1413717,55761,722278,39410,0.6,13.7,Zinchenko,1202,1,1,6,11,0,0,0,2,0,0,11,320,270.6,310.9,96.0,67.7,14,0.43,2.15,2.58,10.00,121,48,47,8,178,34,93,15,,,,,,,0.03,0.0,0.16,0.19,0.75,0.82,159,16,104,30,62,12,27,10,1.05,0.45
26,100.0,100.0,154561,0,0,-1,1,0,1,3.7,3.7,6,David,3.2,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.9,Raya Martin,5.9,False,,a,1,3,54,675796,38085,606653,10255,0.7,11.0,Raya,1260,0,0,5,14,0,1,0,0,0,21,2,241,209.6,0.0,0.0,20.9,14,0.00,0.02,0.02,10.66,173,21,728,84,725,82,315,21,,,,,,,0.0,1.5,0.0,0.0,0.76,1.0,227,8,89,9,61,7,63,13,1.0,0.36
27,100.0,100.0,204480,0,0,-1,1,1,3,3.5,3.5,2,Declan,3.0,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,3.5,Rice,5.4,False,,a,1,3,67,471558,9530,600383,19187,0.6,12.4,Rice,1653,3,1,7,17,0,0,0,2,0,0,7,336,422.4,252.6,169.0,84.4,19,1.52,1.09,2.61,14.79,30,10,64,50,115,75,56,38,,,4.0,,,,0.08,0.0,0.06,0.14,0.81,0.93,120,74,106,53,100,48,77,24,1.03,0.38
28,100.0,100.0,200641,0,0,-2,2,0,3,0.8,0.8,0,Reiss,0.3,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,7,6225,35,7414,88,0.1,1.5,Nelson,89,0,0,0,0,0,0,0,1,0,0,0,23,19.4,39.2,13.0,7.1,0,0.04,0.31,0.35,1.54,421,189,323,171,381,190,408,190,,,,,,,0.04,0.0,0.31,0.35,1.56,0.0,289,189,366,166,474,223,545,197,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12078,50,478445,225,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,464,168,424,156,711,248,469,167,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,347,48,675,241,722,248,242,92,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4397,69,3633,87,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,73,547,57,519,47,569,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,689,55,490,70,575,73,510,70,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,0.5,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,530,35,331,49,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,288,696,289,688,287,705,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,270,654,257,707,294,728,302,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,2098,139,1117,132,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,227,571,226,545,217,592,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,717,222,514,202,598,224,609,216,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,0.5,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,455,25,303,24,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,707,292,704,293,697,292,713,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,276,663,261,714,297,727,301,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,18,5,8,3,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,691,281,686,281,678,279,697,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,260,645,249,699,287,769,334,0.0,0.0
35,,,499175,0,0,0,0,0,3,1.8,1.8,0,Ethan,0.0,772,False,,,45,499175.jpg,0.0,Nwaneri,0.0,False,,a,1,3,0,3,3,1,1,0.0,0.0,Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,692,282,687,282,679,280,698,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,261,646,250,700,288,771,336,0.0,0.0
36,100.0,100.0,106468,0,0,0,0,1,2,2.8,1.8,0,Alexandre,2.3,32,False,,2023-09-24T22:30:06.810510Z,50,106468.jpg,2.3,Moreno Lopera,0.9,False,,a,2,7,14,120483,34675,34686,7674,0.5,2.8,Alex Moreno,175,1,0,0,5,0,0,0,0,0,0,2,39,70.4,31.3,85.0,18.6,1,0.85,0.39,1.24,1.98,339,129,335,117,192,41,326,119,,,,,,,0.44,0.0,0.2,0.64,1.02,2.57,173,20,150,48,250,82,190,71,0.51,0.0
37,100.0,100.0,215711,0,0,1,-1,1,3,5.0,4.0,2,Leon,4.5,34,False,,2023-12-15T09:30:09.140206Z,56,215711.jpg,3.9,Bailey,3.4,False,,a,2,7,66,578185,32529,328420,21618,0.8,11.8,Bailey,769,5,5,3,11,0,0,0,3,0,0,4,195,303.8,239.1,273.0,81.5,7,2.78,3.00,5.78,12.23,90,34,72,55,61,38,61,43,4.0,,,,,,0.33,0.0,0.35,0.68,1.43,1.29,92,57,31,19,64,35,104,31,0.82,0.35
38,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,686,16,16998,30,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,762,333,762,333,762,333,762,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,52,748,325,762,333,549,200,0.0,0.0
39,100.0,0.0,199796,0,0,2,-2,1,2,1.3,0.0,0,Matty,0.8,36,False,,2023-12-22T23:30:09.762009Z,47,199796.jpg,2.9,Cash,18.5,False,,a,2,7,50,3651625,33324,2632218,64174,0.2,10.6,Cash,1262,2,1,3,18,1,0,0,5,0,0,4,231,292.6,135.4,284.0,71.2,15,3.72,1.62,5.34,17.08,100,35,150,31,57,1,86,12,,,,,,,0.27,0.0,0.12,0.39,1.22,1.28,316,38,302,103,150,42,16,5,1.07,0.21
40,,,101184,0,0,-1,1,0,2,0.5,-0.5,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,49191,783,89862,1754,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,175,474,173,444,160,499,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,736,233,414,143,506,172,189,70,0.0,0.0
41,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47483,71,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,459,207,423,210,387,194,457,209,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,70,45,749,326,463,217,348,109,0.0,0.0
42,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,22866,74,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,738,88,733,88,730,88,738,88,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,245,51,705,84,738,88,391,60,0.0,0.0
43,100.0,100.0,151589,0,0,-1,1,1,3,3.0,2.0,13,Leander,2.5,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,2.7,Dendoncker,0.0,False,,a,2,7,19,2940,1479,2850,145,0.5,3.9,Dendoncker,117,1,1,0,3,0,0,0,0,0,0,3,61,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,354,152,418,208,288,151,386,177,,,,,,,0.56,0.0,0.01,0.57,1.22,2.31,226,145,139,64,192,84,560,207,0.77,0.0
44,100.0,100.0,165659,0,0,-1,1,0,2,3.0,2.0,0,Diego Carlos,2.5,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,1.9,Santos Silva,0.7,False,,a,2,7,25,75872,5299,56020,3344,0.6,5.7,Diego Carlos,813,0,0,2,13,0,0,0,2,0,0,1,151,171.8,30.3,61.0,26.2,9,0.58,0.25,0.83,12.10,220,83,338,120,232,61,278,91,,,,,,,0.06,0.0,0.03,0.09,1.34,1.44,499,92,135,41,294,103,210,81,1.0,0.22
45,0.0,100.0,101188,0,0,2,-2,1,2,0.0,2.7,1,Lucas,3.2,42,False,Hamstring injury - Expected back 30 Jan,2023-12-27T18:30:08.720986Z,47,101188.jpg,3.1,Digne,5.1,False,,i,2,7,56,984339,14933,625668,86928,0.7,11.9,Digne,1521,0,3,5,20,0,0,0,5,0,0,2,283,278.2,467.3,122.0,86.8,18,0.37,2.74,3.11,21.91,114,45,17,5,147,17,52,5,2.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,308,37,86,23,130,35,80,29,1.07,0.3
46,100.0,100.0,230046,0,0,0,0,2,3,3.3,2.3,2,Douglas Luiz,2.8,43,False,,2023-12-09T20:00:09.137355Z,55,230046.jpg,4.7,Soares de Paulo,8.1,False,,a,2,7,84,1744933,61789,1207984,32299,0.5,15.3,Douglas Luiz,1563,5,3,4,24,0,0,0,5,0,0,15,371,435.6,428.0,215.0,107.9,18,4.02,2.29,6.31,23.03,27,9,23,17,80,51,30,20,1.0,,1.0,,1.0,,0.23,0.0,0.13,0.36,1.33,1.38,105,65,118,57,23,16,48,16,1.04,0.23
47,100.0,100.0,476344,0,0,0,0,0,4,1.0,0.0,1,Jhon,0.5,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,1.6,Durán,0.2,False,,a,2,7,19,49474,389,44125,889,0.1,3.8,Duran,140,2,0,0,1,0,0,0,4,0,0,3,64,75.0,30.2,65.0,16.6,0,0.81,0.05,0.86,2.14,328,38,340,44,225,46,339,42,,,,,,,0.52,0.0,0.03,0.55,1.38,0.64,204,45,347,43,349,42,334,51,0.0,0.0
48,,,123354,0,0,-1,1,0,2,0.5,-0.5,0,Kortney,0.0,45,False,,,39,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,12365,491,17261,485,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,177,478,175,449,163,502,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,236,419,146,509,174,329,127,0.0,0.0
